ID,EBV,PEV
1085244,0.3414851645444589,0.13143928719032508
1087616,0.3292490965675376,0.12489782103069275
1087522,-0.10972911682683024,0.13337988591833685
1094136,0.20101161708632828,0.1233149665798116
1080174,-0.4182501871634227,0.13507506309931328
1086186,0.5445908865178355,0.12918468404258554
1085058,0.6859499955993336,0.13102496804897895
1093686,0.7370701161453876,0.13050144791578291
1082040,0.14819202788958113,0.11960389466673257
1085610,0.5059493426883673,0.12461234600803898
1081440,0.37360110449068046,0.1264924115584864
1088030,-0.5792456493349352,0.13199595470037626
1091778,0.6195781972212133,0.12648601292743308
1081868,-0.04445044826767828,0.1299375193125656
1087526,-0.15789756341951705,0.13196244260266807
1092032,0.2396695050395656,0.13824345340214975
1088622,-0.1285030650315831,0.12782832622428536
1087062,0.07133011428690963,0.1200322417118728
1094030,-0.24219257180032847,0.1336475902301072
1087828,0.4219362838483871,0.12371081367919895
1090418,-0.19028789526354656,0.12155077091978375
1088848,0.7438024753085584,0.12551141986881828
1092026,-0.03607767655171225,0.12742115585803268
1081588,0.26628763740123496,0.1184553276187327
294266,-0.5733560519065752,0.12619993049625117
1085744,0.55544904665266,0.13150427157450412
1092512,0.17611570330367243,0.1313815916719942
1083074,0.5566676183446173,0.13744938171850152
1081896,-0.329190945988385,0.13342171963585214
1091598,0.27636967119529543,0.1308638488284464
1093212,-0.3904066199080465,0.12572039817215525
1086622,0.32308043359246674,0.13211353245286742
1090982,-0.04525866042700299,0.11615347874209221
1083876,-0.3031912222683087,0.12985030057969293
1091418,0.1509443887549982,0.12875374529834943
1090456,-0.32510257134801984,0.13568816602280462
1087820,0.4696432007409545,0.11657643096750453
1088220,0.04459933997943439,0.12816561334510998
1086262,-0.5876025899734576,0.12242296444492722
1093258,-0.8666771334467689,0.13183174715604198
1080360,-0.3242708464008664,0.1371432105502988
1086528,-0.09342402863028519,0.14379860187727253
1089816,0.23831030811836498,0.13743562541760648
1088452,0.038089661483377384,0.13437379597322174
1087846,0.29606747292740265,0.12271797027739252
1091054,0.34668087788768737,0.1261126950281206
1082428,0.07811192271484446,0.12534370900958458
1083282,-0.8372371952533968,0.14903985628663505
1088052,-0.2184636410830784,0.126729606543271
1081696,-0.032956474533626226,0.13078516535307333
1080916,-0.9653131103024992,0.14763656200909697
1093234,-0.4781712798329532,0.12427690350729491
1093764,0.45194607542506654,0.12352005697682447
1088056,-0.5208643330867019,0.1392876287722086
1093528,-0.22669246918461855,0.11852773402804026
1093510,-0.8126867738788099,0.14084104877395973
1088836,0.22416811798794034,0.1356189409235889
1086962,-0.021154485123556954,0.1373498361765347
1089992,-0.11746277012989235,0.14034963957953958
1088620,-0.08815634928375239,0.11170041537942926
1085164,0.5558223623642493,0.13744387192677648
1085440,0.07377106404853942,0.11630735827010809
1095076,-0.051233679865130555,0.16937463951250187
1084212,0.07641342231160639,0.13094893359146192
1080024,-0.29044841245738523,0.13616491886797255
1081828,-0.6879020254388756,0.14080654495332737
1082260,0.18163970217814734,0.13702822655393468
1080964,-0.42996398979747447,0.14577499132092922
1093340,-0.7136942931253419,0.1283618200311582
1085470,0.08182618597602909,0.1204929965951517
1080178,0.07716756655290459,0.13313064869902327
1089634,0.6604046431239365,0.1234278082196841
1092438,-0.5664954008083115,0.13867557408973505
1092326,-0.5503520384917784,0.1387851862443993
1093818,0.3153253570789539,0.12703489934506357
1088422,-0.6958326361905801,0.14364892737894638
1090746,0.35801166011877755,0.12450831089044394
1091212,0.2874024082097311,0.12944511605224046
1088142,-0.07987728159096552,0.1353985510709917
1088234,0.24115480473684092,0.13137249069624768
1088260,-0.34322885412049153,0.12915314517740561
1093844,0.18075107564144904,0.12187652522480748
1091660,-0.18569612750631367,0.12484438629362588
1093228,-0.3047480079353169,0.14015557615186702
1087644,0.28505401908649003,0.13330710215406047
1087848,0.13480891153818744,0.12763565786074363
1080148,-0.0435220746329433,0.1321441457576575
1082596,0.4295372982948574,0.12798226603938062
1089210,0.20716582355330793,0.13376871462104828
1089934,0.07589081711233002,0.13428012499429884
1085242,0.4492817002186727,0.12480052951398256
1081980,-0.7070566454945749,0.13122343436674555
1087352,0.5044214191042508,0.1383385120513279
1087618,0.5078187862244655,0.12608557812031024
1089702,0.37147415514698695,0.1229378592752103
1083298,-0.425251776907458,0.14446601259123387
1093810,0.1570848630081405,0.13287125140418238
1091038,0.11436803344193767,0.1329515014096409
1092498,0.03909091376398963,0.12412944136748713
1085476,0.8941706499165055,0.12881509022118284
1080314,-0.3937911288160812,0.13314742581283898
1087786,0.7733740450139132,0.1300261884096279
1092894,-0.16873210060612054,0.12965413627521294
1081916,-0.15772323889372047,0.13336764338365287
1084422,-0.4040542031410754,0.13275415732017362
1080276,-0.25170231605639093,0.13365095674043784
1080730,-0.5781161482181063,0.1333173967906301
1087286,0.2927549451926279,0.13242364049365268
1081408,0.06578279594911082,0.1314304534092783
1087006,-0.07904498131802402,0.11672337103829593
1081436,0.5197394530184026,0.13061589964539666
1092014,0.37119375051258635,0.12564719361546728
1084042,-0.21321116044265567,0.13540506583117146
1088412,0.27832701084457295,0.13257327731936108
1082342,-0.3947362627904261,0.12575874398120798
1088846,0.3351507387088648,0.12078361707445869
1087430,0.038095049204785916,0.13230216842347878
1080214,-0.06601992316701864,0.1347976644487973
1081894,-0.7300290609382786,0.14174430960156548
1094448,-0.27452136993183085,0.17552918931320555
1083012,-0.45121782243310765,0.13817442713610717
1092820,-0.5028483008716852,0.12765136838563973
1094116,-0.09836373993440853,0.13270420500370814
1085340,0.3037834579807196,0.13194540206879013
1085204,0.4307803214710768,0.1353416999597896
1084644,-0.01845516332800131,0.12028272522668
1085054,0.5707418985559601,0.1257501302442195
1086514,-0.2407181109570388,0.15184196050877022
1093974,0.42137674443293816,0.12662128531183361
1086152,0.4995079719790199,0.11815676212988095
1090818,-0.4189141106791092,0.1291700993877742
1082474,0.3867454689987179,0.12726227692189393
1080874,-1.3128675675631851,0.1614085225533422
1083858,-0.33816980071710234,0.12944692214238265
1083838,-0.38626859446782374,0.11904341889000544
1085274,0.28127643829721,0.12463280228733481
1085436,0.2802714924121163,0.13258917711276247
1086518,-0.43415595828336045,0.13835621843904228
1080472,-0.41877179851697366,0.1418844577237784
1082248,-0.2594839677124725,0.1267257328189337
1086662,-0.06196546844341321,0.1316610254735965
1090810,-0.34357792639555074,0.11543983200080077
1085704,0.034677120844313035,0.11887270393522781
1087318,-0.07624881397170692,0.1309795701658608
1092020,0.03651173644470912,0.13101348670099486
1081720,0.44691893661269877,0.13162597553794886
1084222,-0.5988468672874715,0.14211862296636255
1082404,0.21174619433235606,0.12384970811956664
1082180,0.12258648240756083,0.12972648712595536
1080644,-0.3187198323850488,0.1413589737342611
1087810,0.2184781358875458,0.13190789570416722
1090218,0.30109646013340363,0.14278838125117752
1084712,0.05935182931807051,0.11698609310518969
1094160,-0.10745743160412535,0.1390181073925049
1085424,0.04988053375306472,0.1254865870730727
1081846,-0.4871219255900411,0.13462105792700424
1091566,0.09748627331878972,0.12260334112167456
1092926,-0.6659351352053832,0.1304039660664181
1087364,0.33291770880112426,0.14133140104410802
1090258,-0.09444158704645177,0.1409208870666763
1093860,0.5217353892802354,0.13586016746813848
1092418,-0.18832228720939956,0.1308532995243879
1084146,-0.00982436579580519,0.1297375514670993
1087626,0.7680584743612395,0.1309010167760237
1087646,0.3901005044264961,0.12456597043822785
1080372,-0.5250243363376865,0.14094973638283542
1091028,0.15117457634533712,0.12839133823309312
1091034,0.018134188747971736,0.12224298442568385
1080492,-0.6329357374872736,0.14108619013925472
1086352,-0.5008709726218987,0.1273850196877815
1087506,0.1337028672475607,0.126712818891592
1087218,-0.05231132532688237,0.1329269222063591
1090250,-0.3550395112388022,0.14774613001017986
1090632,0.5035788857758534,0.13758733792925923
1090048,0.12141811694452949,0.117039849483603
1093218,-0.461323762666279,0.12388439583071681
1087528,0.13062622206037774,0.1232275518066675
1089828,0.14750517308868238,0.1311045234122132
1091012,0.3265055770297829,0.1339072650649692
1087234,0.18449785654418538,0.12471202596693402
1080140,-0.00338830887644789,0.13181013552608153
1083054,-0.2018065524823452,0.13522747010536637
1091254,0.41535048558450305,0.13175389649350322
1085454,0.6418430655537968,0.11241683956217197
1086532,-0.4297231201755487,0.1480784105260221
1080814,-0.9338753213046024,0.14884409433257823
1093658,-0.01712216243982445,0.13460901777686865
1085434,0.2830903973932863,0.126255824569587
1086646,0.3017708041160967,0.12969825405297264
1086056,0.30449286393138936,0.1154071928842951
1090324,0.6067462759299024,0.1459296362587881
1089912,-0.22274589848487644,0.13726177851572158
1085624,0.07306996409490436,0.11740509310073424
1084414,0.08503994754641174,0.12649109317105617
1081810,-0.5079217573638364,0.1384236161442158
1091238,0.43990813567803105,0.1250812221597109
1087642,0.29328860352455755,0.12287303093858185
1085450,0.195280589019684,0.11331953891557214
1085916,-0.16404586018159065,0.13551776803369217
1090618,0.4423447737887205,0.13486885110959126
1090028,0.1388648176418654,0.1279960744622253
1087022,-0.08971505660438786,0.12073778623640849
1092016,-0.14042435644824133,0.1269522411327914
1080608,-0.7797864364089332,0.13697642684841854
1091554,0.19163082809758986,0.1293619003265066
1085880,-0.21716844226143267,0.1323293375169839
1080494,-0.13562181525374994,0.13571954074992507
1087034,-0.027999336017100262,0.1160818484120959
1080656,-0.3864596950138477,0.13038759795672591
1090716,0.5516526430812835,0.13690893059619255
1085024,0.8184980132295455,0.1223309527723082
1085062,0.9751592468154274,0.1423417567549355
1089226,-0.21553985506495282,0.13809695387635437
1082140,-0.1285763860535335,0.12335042401338174
1089244,0.15729086565763858,0.13762980301154348
1080228,-0.3480453116786552,0.13629752730020125
1086642,0.46497777151091013,0.12737679290161386
1090978,-0.6344111008118308,0.12774215977238113
1083284,-0.6819690989516921,0.148697079620774
1090856,0.037400530678592864,0.12750092073341301
1093458,-0.3955905854484773,0.12987298395287675
1086158,0.44968663222340066,0.11307434023525753
1080782,-0.38780109504785104,0.13968167305068094
1080478,-0.14371841417214723,0.13632698330063808
1080420,-0.2489569114687532,0.13440298077208698
1086420,-0.5956823082923305,0.14128426677168412
1087508,0.2444147456151408,0.12811133228466334
1084478,-0.18463685588654538,0.13218421485677803
1087390,0.5899706375219893,0.140818919240069
1081442,0.2798478792076314,0.12129499525711271
1089966,-0.01850593252861083,0.13594562739871724
1085354,0.6579319702527915,0.13116961243979786
1089842,0.18759927194155848,0.12746650127665313
1085032,0.6334551196363023,0.12081672102766779
1089916,0.08839759671340969,0.1267509580613839
1087694,0.6398855130804096,0.1314932380196071
1087654,0.5190334487819791,0.1295848406074753
1084568,-0.2026318320595557,0.13117433094532613
1086640,0.4684726018029048,0.12023983372334386
1088468,0.3456022568499836,0.13162570777504526
1088254,-0.054577759264507995,0.13056095631940953
1084524,0.24522899553939395,0.13493937244184087
1080918,-0.7615501620906258,0.1453419184863609
1085664,0.1747045427595319,0.12521811651936302
1087426,-0.2774627817426637,0.1335964310109478
1088668,-0.0837673345391142,0.11740948085981377
1086260,-0.13308056130300483,0.1329773929721399
1088456,0.037605280514222156,0.12967215818965114
1090130,0.5856268530489263,0.11709805090845507
282200,-0.004318421387753345,0.1246383428932702
1083062,-0.010148412108438117,0.13513025499685266
1090482,-0.27298576631285654,0.12767970228958933
1085418,0.21994933501588065,0.11732263110117497
1081414,0.3723517568467135,0.1293822775108934
1086068,0.16990957838796633,0.125767923065271
1081244,-0.9310002668334717,0.15830873979450935
1090672,0.35472909194461427,0.1292892179317543
1086064,0.22359084357829434,0.12847578357367306
1093862,0.5971591065753876,0.1318628478312258
1090230,-0.4464724513492069,0.13784839771460664
1085438,0.47497839177600015,0.11486556517828114
1089712,0.6730458976630224,0.12461736255023155
1088272,-0.13328881877535606,0.12389945644697715
1080238,-0.2555078063503923,0.13689236009160538
1090772,0.5671310147615406,0.13909739968012982
1090690,0.4991346130121097,0.12611126774037082
1089724,0.5426059258428296,0.12678086729368676
1087776,0.33996059175008675,0.12505080392483975
285600,0.006424760508097296,0.12667622093633668
1086944,-0.49192712447306647,0.1422374689394681
1081448,0.45157212058063306,0.11801153339761027
280200,0.09243472763602983,0.1296155666887169
1085060,0.3382731562553839,0.12950408099822294
1081604,0.41251802510189073,0.14005515199278257
1088122,-0.3727937891653446,0.13246183001904446
1086364,-0.755158969844511,0.1280044202406822
1088404,-0.12801493092038257,0.1378840485932104
1088386,0.10240071857780486,0.11954510219533576
1080786,-0.4278866236857647,0.13192487674699876
1082010,0.031109933362463732,0.12718616608719
1082614,-1.1931759235428765,0.14884313706954272
1092510,-0.3356937500793046,0.1413897944247932
1082044,-0.09379274467360008,0.12312475972102295
1082250,-0.14481659476797715,0.12482192490419598
1092882,-0.1662698150696076,0.12810303055971403
1080332,-0.7347425077352978,0.14078247213152492
1088432,-0.17231506372752972,0.1306487873883198
1094184,0.2596870137854676,0.1294473955688778
1088314,-0.016109696354154063,0.12388720241514395
1081642,0.39619458454185885,0.12459263192096916
1086452,-0.39646739335379555,0.134843682743843
1082224,-0.3259120161945237,0.13733087483774253
1081838,-0.2519759994039584,0.14000213857680463
1091450,-0.06423424974659094,0.12886129571023203
1086222,-0.9060278806991042,0.14566317661305125
1081416,0.46425794792290165,0.13146681983488737
1089236,0.48282235635275395,0.1371739589784023
1084632,0.12822041537517495,0.11554027780754554
1080154,0.19643918410148567,0.1296389700776606
1093450,-0.4196906617937504,0.13513246959333522
1080470,-0.22833654315945154,0.12907201345631406
1095588,-0.06544001692729139,0.16747065478060907
1090122,0.6972491392874456,0.13936393725402557
1085724,0.09284909602296056,0.11683154072289152
1087214,0.26052568454035974,0.13447528952561752
1090944,-0.6454035381723318,0.13366295841791007
