ID,EBV,PEV
7805554,0.012564560134218482,0.00036998910673741886
7805555,0.010014230690561817,0.0003802978942685958
7805556,0.005837478565052152,0.0002453164180592036
7805560,0.006513838898506947,0.00026922045997481234
7805562,0.010335498135382294,0.00031576842676776443
7805563,0.008863833106475795,0.0003407916455346362
7805595,0.009301665103295819,0.00037745241196423585
7805597,0.009827242634142749,0.0005801159253521408
7805605,0.008638125838100677,0.0003760358375093527
7805606,0.0077607951485260855,0.00041119527630318383
7805610,0.005753940625403629,0.00037334109548270493
7805614,0.007381505330500659,0.00026859502965238867
7805629,0.009779893252671172,0.000371749724982131
7805630,0.009292701076592493,0.0003324247917852369
7805635,0.009519024767949304,0.0004509107192485098
7805636,0.007318746605276829,0.000408581102313658
7805645,0.010717959356763458,0.00043591226838225283
7805649,0.009451996948922898,0.00031222294695144984
7805651,0.008825492570744246,0.0003041317023882874
7805652,0.009851575299311662,0.0005957191137205384
7805656,0.009415966148266307,0.00031638412775510566
7805659,0.009507973302534082,0.00034481549426617996
7805660,0.009684656954268575,0.00030127302748053083
7805661,0.009529173788963816,0.0003600847046369876
7805666,0.008095277737185824,0.00033877715291950276
7805670,0.00992691593732161,0.0003930528698994796
7805671,0.0029779831059859136,0.0002269301689017992
7805672,0.011508400677557802,0.0003218318451503774
7805675,0.009128812906470557,0.0003567292818923545
7805676,0.009932306773182064,0.0004816494743122612
7805679,0.005107093084676308,0.0002919819696884619
7805680,0.006620690817857394,0.00023605087583461094
7805681,0.00800386781841371,0.00020121136376018633
7805684,0.007769266480579972,0.000504649774712218
7805685,0.01077701790962783,0.0004987310790468457
7805686,0.00886014799863915,0.0003186828912086482
7805690,0.006057534387451597,0.000286100817176739
7805693,0.008601424757689529,0.0003555035013467931
7805695,0.00929673656958039,0.00034235245584409574
7805703,0.009720388911227928,0.0004345547029002471
7805719,0.0071699523912393485,0.00029743420225882943
7805720,0.007721575492410921,0.00027526955261827587
7805724,0.008295595143514219,0.00024083596398702967
7805728,0.010544481645833003,0.0004994419671596241
7805730,0.011181241383776068,0.00033874894865173674
7805731,0.007822103408980183,0.00032011700710612274
7805732,0.00966163793153828,0.00041575398765272213
7805737,0.007915731007284195,0.0003103622850662967
7805738,0.008735238248627866,0.0002897416212140834
7805740,0.00925021488414859,0.00034993997578318045
7805741,0.00798116802968434,0.0005051811738014903
7805743,0.008677038195251953,0.00036766396047850506
7805748,0.008427596127228753,0.00033023449077718066
7805750,0.005810061244323151,0.00028888840631570824
7805752,0.008928101223420526,0.0004044170383062575
7805753,0.00965860435169452,0.0004520557347524977
7805757,0.012389089611031523,0.00044667101128337787
7805759,0.008718988520922722,0.0005278832712035399
7805762,0.012644586306880229,0.0005086467139180027
7805767,0.00887086531209934,0.00043533779357540325
7805770,0.005480568901456536,0.0003079566125446057
7805772,0.00994078723777784,0.0005429074144755872
7805774,0.005045773505324177,0.0002354142523234996
7805776,0.009948413056670689,0.0004341714714128017
7805778,0.010424030008813133,0.000307312295113502
7805780,0.008064374741225037,0.00026115587715634973
7805781,0.006968724710794049,0.00025810401367366213
7805783,0.007517234590064618,0.0002888038443767727
7805784,0.008500261473185673,0.000296897004897258
7805785,0.010099670423282078,0.00031732219178750307
7805786,0.009897426205687225,0.00039860664370503987
7805787,0.008532531312986976,0.000363956337936101
7805799,0.010582655448633887,0.0004573279238466778
7805802,0.007032845913228811,0.0002499787014483575
7805804,0.009059013646932726,0.00023724110395627107
7805805,0.005452956863766303,0.0002565996162896986
7805809,0.010413409210770623,0.0005468260383284907
7805811,0.006326503845572006,0.00027469449256515346
7805815,0.008962856159181683,0.00044416588661714776
7805819,0.010297937895244105,0.00028707720745796097
7805820,0.010747051438622294,0.0003769229495788959
7805823,0.009980332846360398,0.00033033639484594194
7805826,0.010486904666337069,0.00031857463402884686
7805833,0.010785159325831045,0.0003079685384602439
7805838,0.011118276423876522,0.00047730565371681747
7805861,0.010460150272177999,0.00045300136561871626
7805865,0.009763748030702117,0.0004939668648850507
7805866,0.010307531459417077,0.00037766290058322065
7805868,0.010226535728332237,0.0003362185503814064
7805870,0.014819727259600768,0.0005792921517064022
7805890,0.009582217978255357,0.0003377156627587283
7805893,0.00875557506713085,0.00042048879050310536
7805896,0.007326160664259077,0.00028004004223116736
7805897,0.010127183641976444,0.0006369781540424086
7805899,0.008360886033522547,0.0003208904845957018
7805900,0.006653710496291751,0.0002997957526125134
7805901,0.005031436721939827,0.0002409506130523321
7805903,0.009253855453644065,0.00030561218348799544
7805904,0.00819716290611541,0.0002550185463932975
7805911,0.006319613635685528,0.0002783088487228272
7805912,0.011615289109904552,0.0003268146459617198
7805914,0.009111955283078715,0.0004236378200981103
7805916,0.011285265052338218,0.0003857948367416274
7805917,0.007080385823232064,0.0002708165110320759
7805919,0.009319386506584124,0.00047797348326132535
7805920,0.009239251590573986,0.0002553723575188723
7805922,0.009815422778454376,0.0004185438707595282
7805924,0.009517465960088884,0.00048067918206034507
7805925,0.008176903222512919,0.0003207432844999752
7805926,0.009910151391290128,0.00032887523047044867
7805928,0.00660646965703927,0.00030137400875800217
7805931,0.012196630818332778,0.0004914060402658038
7805936,0.009576547766831936,0.00037475124438553974
7805937,0.007357037540190504,0.00034127121357704134
7805938,0.0075953106631459376,0.00027579997152005925
7805941,0.011108268754993333,0.0003413466064072714
7805942,0.007492945078760385,0.0003150206190290033
7805945,0.012627610838011605,0.0005142033973314213
7805946,0.010788040848845413,0.000415855442068568
7805947,0.006007623507764947,0.0002543490845519084
7805955,0.008019090842633886,0.00028771224152264365
7805956,0.009396481114497875,0.00035873812125868283
7805957,0.009189035282761325,0.0004090100542325546
7805965,0.007613248494686559,0.0003825684027027142
7805966,0.007808956877153833,0.0002768903081352763
7805991,0.009764390130758329,0.00030295633601406987
7805996,0.007943584648644902,0.00030297949774804535
7805999,0.00946981964126462,0.0004911987584027833
7806001,0.009025149088847684,0.0002704533925234978
7806003,0.012654738840967183,0.0004367476165908223
7806004,0.009625307564750983,0.00047927911002034515
7806016,0.009613919234412606,0.0002843545318935588
7806020,0.008617228877163144,0.0003126030698574076
7806022,0.009750692674817402,0.00042401779835395554
7806026,0.009008473329544358,0.0003001415709852137
7806029,0.008223137692264572,0.00040554444602900115
7806032,0.008251704907321255,0.0004467969648667358
7806034,0.009691090934618842,0.00038448080573972714
7806035,0.010206453236096423,0.0004264831426984689
7806037,0.007910740368490224,0.00041565190565253664
7806048,0.008317512715380872,0.00031717374370486643
7806049,0.008703584537957795,0.0005669567048776222
7806050,0.008465605327030062,0.00027396102891295924
7806052,0.008666804667867836,0.0002612680187945005
7806054,0.008406878014080575,0.0003481617740941655
7806056,0.009158469717483967,0.0004184728580403333
7806057,0.008119027232118242,0.00038759020509386517
7806059,0.009391111908160383,0.00040026347419136753
7806060,0.010243848873768002,0.0003806304582404662
7806062,0.009415283143927809,0.0003346983983630585
7806065,0.01092220023842674,0.0005145884805239901
7806081,0.0054940077488281535,0.00036076761773397
7806083,0.010517272258846787,0.00045968428723026504
7806086,0.006311820615635952,0.00034991521703238855
7806087,0.009349600877962076,0.0004063890274276859
7806089,0.010011980523820966,0.0003867630352570011
7806091,0.007857634883999707,0.00027688433044460384
7806098,0.007723383663014829,0.00025079188460420737
7806099,0.010282557793274463,0.00039200883218874533
7806100,0.0054654238996372445,0.00023372598331252773
7806101,0.006718652952491538,0.0002216079766858079
7806103,0.008043431589692772,0.00026362766775470695
7806105,0.004692690527706872,0.00024498281596119985
7806107,0.010031368147407193,0.0002731046433003252
7806116,0.008871720154413197,0.0003617895309823089
7806117,0.009404530010244343,0.0003634134484607704
7806119,0.008802880545292283,0.00034933610486478683
7806120,0.008154575447493699,0.0003421293593041747
7806122,0.00940832505832077,0.00046655923648547553
7806124,0.012296854709482432,0.00046644935750215686
7806125,0.007952475732701714,0.00030002623587942976
7806126,0.007235624841545359,0.0003330138611224542
7806127,0.008752694803610211,0.0003083619587954898
7806128,0.009111675245942023,0.00032214123970250754
7806130,0.00807141070146372,0.00037967551524845805
7806131,0.0120515905701468,0.00037651306148155686
7806149,0.006878796022894676,0.00023065911099642904
7806150,0.011988523007305048,0.00034230999968683153
7806151,0.008750286619262625,0.0003140129527899304
7806153,0.005856748951351619,0.0002599557764051248
7806171,0.003559217312646069,0.00024523056561375807
7806172,0.009776646471054846,0.0003076918883342
7806173,0.00986306542804232,0.0003763331997218803
7806174,0.00956078049009011,0.00030318843854036746
7806176,0.008233357403310947,0.0003862947186597332
7806178,0.010510772915513372,0.00047928551969642037
7806181,0.009831757173655205,0.000311298741275604
7806182,0.005694661517009081,0.00032800476500160895
7806186,0.004533073009537474,0.00022749155486759414
7806190,0.010117052686047828,0.0003655029434958337
7806192,0.010387322784008574,0.0003756557275948711
7806195,0.008375280710228254,0.00029793584057643993
7806196,0.010070869774790481,0.0004319938184124454
7806197,0.006380602564946458,0.0001859740043763917
7806198,0.009988083432792337,0.0004102682939458444
7806204,0.009102841573650948,0.0003894755013693884
7806206,0.009042674134172557,0.0002939034613863685
7806213,0.0077942358358122875,0.00024244517821040567
7806215,0.009540158699615858,0.0005470295305654786
7806216,0.011124278936884367,0.0004118437030609043
7806218,0.007115406893542967,0.0003200544936525638
7806221,0.009913553054778276,0.00041839354051177214
7806227,0.007354987062455621,0.00039090981968875583
7806228,0.010200962085611536,0.00038986115223520223
7806230,0.008158782514561608,0.0002978658252160259
7806232,0.0077347478294104806,0.0002819215102451003
7806234,0.008089006340291235,0.0004422387416775135
7806235,0.010022735749218555,0.000367131981590858
7806250,0.0052920902074474726,0.00022604825637607436
7806251,0.005557696693693288,0.00033321472752483126
7806255,0.00961017762789561,0.0003940328118371021
7806256,0.007949770952545804,0.0003841527782317361
7806257,0.008274608461608296,0.00041546931181843497
7806262,0.009336248047755362,0.00039574701353259524
7806263,0.009145738486462506,0.0002993245937659745
7806265,0.009924894722003955,0.0004942704199999635
7806268,0.00860791395537126,0.000344400224010659
7806270,0.010133874416518666,0.00024972353918610026
7806277,0.008456611823596177,0.00036900067602550903
7806281,0.011359979746543104,0.0004799311936339837
7806286,0.01153415967096953,0.0004075982405251677
7806288,0.010692845476354705,0.00036939343722789937
7806291,0.009234419607266318,0.00039227561670081745
7806292,0.009659719217048404,0.0003488394594932266
7806293,0.010569778513192431,0.0003929034681030943
7806298,0.007404429232788971,0.0003107544424622594
7806307,0.01170625450746229,0.00042605000706757675
7806309,0.009035963687478216,0.0003701023811256774
7806311,0.007382859937799367,0.000303953265078333
7806314,0.013051072156085865,0.00033557575854993306
7806315,0.011201821790396934,0.0005378242202234801
7806316,0.010690112823358505,0.00036900819486866503
7806320,0.013159115904993086,0.0005238505404907775
7806345,0.012827554184284964,0.0004625678740642464
7806348,0.012002232971513876,0.0004935210824484928
7806351,0.008872163400505088,0.0003025176802176564
7806355,0.011947063868195983,0.00037405444988152404
7806383,0.006313410138522158,0.00026185002165092166
7806386,0.008784482976945583,0.0004442732420878184
7806390,0.01187789322279059,0.0004605627343181196
7806391,0.0109458523986832,0.00045996489150889507
7806392,0.0085310456987645,0.0003089730535395289
7806396,0.012687534023658372,0.0006450601918141304
7806400,0.010704932995573471,0.00043692860933331184
7806403,0.012695871178293601,0.0005030816867642067
7806433,0.010260435599950142,0.00045252592254466973
7806439,0.010609512474853545,0.00037443510088638866
7806448,0.00967291556555574,0.0003532917342681245
7806459,0.008700476238853299,0.00038041788801960536
7806463,0.00902316667870764,0.0004671902477881343
7806465,0.009619991200554068,0.0004309829206192078
7806470,0.004342851002511452,0.00022847365857311616
7806471,0.011694428629911272,0.00031101368473457016
7806472,0.011998480437934632,0.0005286126994948742
7806474,0.007730960986948048,0.0003329814118118903
7806476,0.0069910355271422305,0.0003684688644757786
7806481,0.011859250275461818,0.0003486159264132384
7806482,0.009841416848499648,0.0004022335939405915
7806512,0.011676513264115783,0.0003938534770128613
7806515,0.007656981414358597,0.00032909552331844804
7806519,0.012589621261278808,0.0005731684148332583
7806521,0.010519852377503412,0.0004051523886032541
7806526,0.008040289512267918,0.00029555916622609174
7806528,0.008559333138029614,0.00039003978114333275
7806529,0.010329040600234294,0.00038681285263021686
7806533,0.009855302431817108,0.0002831062437092219
7806542,0.008857321759911429,0.00041348329569034935
7806560,0.008287083232826262,0.00038885270078956475
7806564,0.011176200568879722,0.0003531062037778789
7806571,0.0077282795002392955,0.00040433709582006217
7806577,0.010125435153575382,0.0003127093740777635
7806579,0.009127842468242307,0.00038808860908631635
7806591,0.010705257934707333,0.0004086167097260817
7806596,0.006934611114818835,0.00025871190094550354
7806600,0.008692087016141159,0.0002683640174645493
7806601,0.006992928672165362,0.00041128641927463765
7806605,0.010013005362416151,0.00034513361292668853
7806608,0.008885837382258614,0.0003701811503608781
7806610,0.007233044906926807,0.0003343881024698899
7806612,0.00613661131092158,0.00029063449595202235
7806614,0.010767651172303886,0.0003350027344467103
7806615,0.008992361637327122,0.00041813211030406714
7806622,0.011651643437046005,0.0004247727826545228
7806624,0.008343399921606761,0.0003147159281036704
7806625,0.006356990523869172,0.0003755498122851516
7806632,0.0076351608217519245,0.0004105829167931361
7806642,0.004321051780105336,0.0003394225790082261
7806644,0.00661030444627977,0.00029329644177735506
7806646,0.00820815803349251,0.0003014903509432316
7806647,0.007622242537458078,0.00031437012876657326
7806650,0.01118620488711167,0.0006453551847792521
7806656,0.010849193860245578,0.0003022253966958806
7806660,0.010146634934071698,0.00031762475300089815
7806665,0.008369971329535474,0.0003790309013956124
7806668,0.00903570735664107,0.0004768682551183379
7806670,0.01204490013114264,0.0005227662040060211
7806675,0.007419072086689993,0.000298035198408924
7806701,0.003919477570045273,0.0002727992309779987
7806703,0.007904308534576557,0.00032247796601670364
7806731,0.009114341209482518,0.0003145139482828524
7806738,0.01158906334398489,0.0003405493190550916
7806744,0.009996124367331504,0.0002786144065870828
7806745,0.00961051666977437,0.0003802235354905913
7806751,0.00948347409319831,0.00026600634766366305
7806760,0.011584097199782263,0.00052327161735696
7806761,0.008756355819008604,0.00029341119135169186
7806762,0.010127117873111274,0.00036521622013700657
7806764,0.0043644207321922295,0.00030343247208679854
7806770,0.007762713005620753,0.0003168118325919063
7806774,0.00842448634882021,0.0002548127376672075
7806779,0.008364044133166318,0.0003576311018860177
7806814,0.009724851374077843,0.0003438987242973425
7806815,0.007876500352536822,0.0002734631377894624
7806817,0.00860935572492599,0.00036390292895664754
7806825,0.007241698746045586,0.00026462639949207826
7806836,0.010440959543484497,0.0003426669921379119
7806839,0.011985739112627925,0.00037019401802190804
7806893,0.011195600445615128,0.00042282533508889087
7806900,0.009346041189099196,0.00037813766586811896
7806901,0.013286937791832315,0.000451432900270585
7806915,0.009018461085470336,0.00026078078849732777
7807049,0.007512771063993569,0.0002993092903724506
7807058,0.009038431846893218,0.00028300488053630625
7807124,0.010230420740699629,0.00039806718184409945
7807126,0.009034539383341325,0.0003268965272173078
7807147,0.011529368892050116,0.0002881850264601853
7807308,0.008691604724910576,0.0003197237412970791
7807352,0.007198123506306729,0.00025319614006260054
7807609,0.009239736103409087,0.0003192432712180283
7807654,0.005363041886517749,0.00024955739218614545
7807985,0.008996871436800575,0.00029391550470856255
7807987,0.008641468045287183,0.0003049353045593489
7807991,0.007202120281035605,0.00029416891869306247
7807993,0.007843285666851444,0.00028842509582032035
7808000,0.008793548109446419,0.00028910739562171354
7808009,0.009018652791557542,0.00041015302452928167
7808011,0.008694461085222429,0.00048444573367622504
7808013,0.008385729777961388,0.00039249328148583003
7808014,0.011000953089998803,0.0003937385672905594
7808015,0.010770096474472666,0.00044269538687119806
7808018,0.007947014671051874,0.00042173986480702473
7808022,0.011770484647277044,0.00039516238825017404
7808023,0.010474146023392677,0.0005397284294786861
7808024,0.010505389273748732,0.0005588663955245038
7808026,0.009130983608745737,0.00035965425887034464
7808027,0.009096624535566662,0.00029139432157266487
7808034,0.008986787330650258,0.0003579182577785769
7808037,0.009922154760686681,0.0003931151041055207
7808038,0.007293035973605583,0.0003262761025451642
7808057,0.008840693613004987,0.0003342315548789601
7808061,0.01065749031046289,0.0003129410505775887
7808062,0.007730867387144826,0.00029102172771179434
7808069,0.009833827405353077,0.0003057189766943018
7808071,0.010790530261525419,0.0003962113021244986
7808073,0.008075647433870473,0.00035589669034618974
7808074,0.007314704791177064,0.0003190403616353944
7808075,0.005029976176156197,0.00028114517733958004
7808079,0.00720711184758693,0.00032283192880560674
7808080,0.006084467295731883,0.00046288880864303595
7808081,0.0059694946298841384,0.00024421901569870075
7808083,0.0077828377633704805,0.0003432446300214831
7808084,0.006874807341126143,0.0003307090887441376
7808085,0.007483095300616697,0.00035541031682371035
7808086,0.007295777081832057,0.000301590142319808
7808087,0.009007629794272361,0.00032899518430589867
7808088,0.00957689767307602,0.0003317116226712721
7808105,0.008611822197010042,0.00032126078398152306
7808106,0.006129200883297017,0.00034230525825692815
7808107,0.005998579895793227,0.0003864458638891683
7808111,0.00806851992249358,0.00037356266835804726
7808112,0.006730713869299507,0.00036690590593516385
7808121,0.006850455422652885,0.00043022607600413676
7808122,0.00636931759910658,0.0004933980381146475
7808123,0.008369923965656199,0.00043637574980160245
7808124,0.005972068911651149,0.00038286795473060377
7808126,0.0065182973194459915,0.0003870485602990099
7808129,0.00619494318132638,0.0003692773232933977
7808130,0.008439442207076354,0.00036016926219315014
7808131,0.007332770422435715,0.00045713197964531934
7808133,0.006402975484204944,0.0004599359111860436
7808135,0.005281825569050852,0.0003464103553538114
7808136,0.006773678145371377,0.0004197309859879708
7808154,0.009152445008396171,0.0004200550417924743
7808155,0.008331759691627668,0.0003609389544529729
7808160,0.007294754703441868,0.0003927109716853051
7808162,0.007320112474255438,0.0002808595800188246
7808169,0.00836616041630623,0.0003851253799349467
7808170,0.008718647507077548,0.00040956861288740686
7808172,0.009749298913578968,0.00044848142582664806
7808173,0.0086619178668916,0.0005071802853377394
7808175,0.008915750023195869,0.0004351351684257717
7808176,0.008805267930496484,0.00041173656365451656
7808178,0.012138036256132181,0.0005108387554024278
7808179,0.008905273014126578,0.0004565403757662323
7808180,0.008557279647531685,0.0003920288649559205
7808181,0.0081107684847957,0.00043501217059266145
7808184,0.008563939808540453,0.00037896171987144824
7808207,0.008206376988033299,0.00039843361921312393
7808214,0.005983197682711761,0.00029880346726307176
7808215,0.006172474613063968,0.0003770766902171783
7808216,0.008304241971229203,0.0004611064275438069
7808217,0.006575240251026116,0.0002897509049308541
7808218,0.007784166628785897,0.0002882696863198687
7808219,0.005069658953230828,0.00031429650271473517
7808223,0.00676523892764817,0.0003145292738436671
7808224,0.006523114740441088,0.00028038708960623253
7808225,0.007519228645294788,0.0003356987599327229
7808226,0.008203881802342949,0.0003697506481173309
7808227,0.009008412487135502,0.0003495823201965797
7808228,0.00832793206414499,0.0003154417331190728
7808229,0.007373157500580419,0.0002953542448559212
7808230,0.005129660651662562,0.00030133822421884933
7808231,0.006945709853855078,0.00030856912809046566
7808249,0.008427228577420464,0.00039237713610022675
7808250,0.005992216831451515,0.00039630464270444944
7808251,0.0075500691822962835,0.00031876197514194265
7808252,0.005883968166395789,0.000409719330629775
7808255,0.007062053401212324,0.00039529617481729595
7808256,0.007040810260106809,0.0004401650803343812
7808259,0.00532368106735521,0.00034852150253039487
7808260,0.003124342862472986,0.0003036499786486373
7808263,0.006865206151327584,0.0003445541662988007
7808264,0.006060727953590686,0.0004514014219585926
7808265,0.0077141293558306645,0.0003315489062680581
7808267,0.004114381923172914,0.00024696514097923933
7808268,0.0068123529070726364,0.0002995039093607418
7808270,0.005722636648242769,0.00027416448605761346
7808271,0.009309383789302956,0.00033494760167065665
7808272,0.008425039133027895,0.00028612356622570526
7808273,0.01008431677040062,0.00031894644600073425
7808276,0.007856949645502027,0.0002953848431490715
7808277,0.008156361319117423,0.00032462992024928395
7808305,0.007776321968063712,0.0002938275775195092
7808308,0.0076203507752361475,0.00027884140350051354
7808309,0.009203708276836552,0.00032367294901328045
7808317,0.010213603655422048,0.00031884730122953435
7808319,0.0069765337602875665,0.00027197385880374807
7808322,0.007702843399049016,0.0002839573861820815
7808345,0.006523576042673085,0.0004430952555373672
7808347,0.007122983618581202,0.0005105390601167142
7808348,0.007105200779682491,0.0004717707506113753
7808349,0.007678109454922378,0.00042272871124994835
7808350,0.007221137188491412,0.0005186783117693659
7808351,0.009131952689218452,0.0005709895219723023
7808353,0.007734507674314954,0.0005924149820192159
7808356,0.006837025043190806,0.00035155085736429074
7808357,0.007081854015297722,0.0004544907007144777
7808358,0.00784571194605087,0.000384791926358533
7808359,0.007432074744909187,0.00042113336240953713
7808361,0.008297439990055864,0.0003390796544741415
7808362,0.010392996258800849,0.0003360232774561013
7808365,0.008495998305385001,0.00029168201512185616
7808366,0.008927543057565344,0.000293993357604719
7808367,0.009044888501099194,0.00034782043153394826
7808369,0.008880802847117593,0.0003387100492021706
7808371,0.00664282569187344,0.0003548400115191259
7808372,0.008155545120564057,0.00028969275750100813
7808373,0.010368918880889396,0.0003424269824851398
7808376,0.009345521872110112,0.00038785458694135064
7808394,0.00912041351122025,0.0003502886172088651
7808396,0.009590838329851976,0.0003959894644266082
7808397,0.007812575455216575,0.00033732039296867003
7808399,0.008043646315723891,0.0003239823003901222
7808404,0.007823576197377407,0.0003058270825754459
7808409,0.007849347381470579,0.0002500582919596164
7808411,0.006910965131643024,0.00024170695565191435
7808412,0.008800455016255,0.00032410516266450897
7808414,0.004220152912639605,0.0002726049771412102
7808415,0.007105052320088362,0.0002848750151568642
7808420,0.010293166975319764,0.00031406279876694044
7808423,0.008940165497770068,0.00030748816490626016
7808441,0.006985151513756137,0.0003667403432300365
7808442,0.00883994201799942,0.0003322785951956309
7808454,0.005594353670618148,0.00042255981342664525
7808455,0.00831055142756668,0.0005489358665791114
7808457,0.00853727995666486,0.00034474230591436615
7808459,0.010856680068063724,0.00031590995158274247
7808469,0.009873672236455605,0.00032195868268274666
7808472,0.009291487991053145,0.00028365159838521513
7808489,0.011251818381235353,0.00046471463776070923
7808490,0.007615179635642562,0.0003871206941664807
7808491,0.01168066616339638,0.0005439900860437648
7808492,0.008347810513863806,0.00038401799365224827
7808493,0.009555846949515398,0.0003665874607578832
7808495,0.009595992032765935,0.0004692441408915283
7808496,0.006248169216210954,0.00036550494968045586
7808497,0.006951329798670486,0.0003134188069458232
7808498,0.007687235582241556,0.0003144282021280925
7808499,0.00636810314039758,0.0002995913347128469
7808500,0.006274425017414614,0.0003221317843875229
7808502,0.005142304814153249,0.00025091908364997584
7808503,0.007000185160111869,0.00034497220965251093
7808504,0.007009428997698706,0.00032040569319865354
7808508,0.007459831602725899,0.00044865266573314533
7808509,0.011489543187140953,0.000538558502803233
7808513,0.008653601260390133,0.0004961162662747449
7808514,0.005243376767350128,0.00036708288628702735
7808515,0.0034792006915376986,0.00022386374644493918
7808517,0.007109291509463219,0.00044141059589186763
7808518,0.008574331426643766,0.00048316031614752136
7808519,0.010367101045703748,0.0005163257400600142
7808520,0.009991806915604685,0.0006593903141848409
7808521,0.0063115720958085144,0.00030365319166941117
7808529,0.006504978636228771,0.0003713037305049884
7808530,0.008961521797709792,0.00040407195699583944
7808537,0.008789207757043187,0.0003862771867024968
7808538,0.008843338846447295,0.00033394410972714125
7808539,0.00722612260041933,0.00034929081260144174
7808540,0.008635791832464747,0.00038993329607588226
7808541,0.00895732620250783,0.00039649913481843753
7808542,0.007587092616042355,0.0003622473226973851
7808543,0.009877837850915967,0.00037957784296681866
7808544,0.010233987122541293,0.00040716101102133284
7808546,0.006062332902249182,0.0003210091729214162
7808547,0.009633333275152835,0.0003567722220238427
7808548,0.007943125663427053,0.00033685603016094575
7808550,0.007299344710831065,0.0003373180945565268
7808552,0.0071982214263043715,0.00026155678365777715
7808553,0.007994033944851254,0.00039859482743440273
7808554,0.005921249425824499,0.00030208133711693837
7808555,0.006502833139733411,0.0003472550020503646
7808557,0.007759959009068553,0.000384398205045502
7808558,0.007088049389887601,0.0003656610003158453
7808560,0.0060256433504109735,0.0003418579887745824
7808561,0.008518535987997893,0.0003638773678533048
7808562,0.0062786086034902835,0.00041555602259912123
7808564,0.00677518796781078,0.000377126778244818
7808565,0.009859172162192408,0.0003958605649162593
7808568,0.0059702388091973264,0.0003093941779152685
7808587,0.009930204675722053,0.00044033386890132383
7808588,0.008977252551136189,0.0002866469241674338
7808591,0.0103505453047037,0.0004828544294278928
7808592,0.006526896181545453,0.0003113818249358773
7808596,0.010528926440980286,0.0004237961773345261
7808604,0.007309636083926307,0.0002749255761216962
7808605,0.009608561337496211,0.00034473852216104377
7808606,0.008355754429161607,0.0003248288150010432
7808608,0.009551460291659169,0.0002971360635768356
7808609,0.009875904485488718,0.00028281057497266934
7808610,0.007599650824282435,0.0002647516750177786
7808611,0.011450684979616198,0.00034254146428121127
7808612,0.007561915149282868,0.00026046023737378763
7808613,0.0089081039486191,0.0002695732962239055
7808614,0.01173543007519038,0.0003324185760286894
7808616,0.009887929684016854,0.00031682773554390345
7808633,0.009159445462020813,0.0003092317485581527
7808638,0.00788269771627165,0.0002945621649591536
7808649,0.008454003688297235,0.0004499937828512666
7808650,0.008009258043355658,0.00024048475666550164
7808651,0.008784754156484269,0.00048391489247528655
7808653,0.008238162520341576,0.0003435771791420128
7808654,0.00847491066747898,0.00032124666635729906
7808656,0.006525163126992993,0.00039833802447547257
7808657,0.007787339958915254,0.00038884279756267034
7808658,0.006628806642955169,0.00037998525380607224
7808659,0.008785575549758505,0.00048509612522276485
7808660,0.007714144031051546,0.0005048849555398984
7808661,0.007215324567339849,0.00044517686372775033
7808662,0.00782069936505286,0.0004219409736363961
7808664,0.008719803912885253,0.00038454294678838254
7808665,0.010455110527720536,0.000460758468474242
7808666,0.003750645409003482,0.00025297788790756517
7808667,0.007770447251183214,0.00037003004224805725
7808668,0.009708416430290526,0.0004628175206332532
7808669,0.01083401649181178,0.0004432666552947456
7808670,0.007741506668535294,0.00038641517816834746
7808671,0.008102820874832104,0.00042629568116582235
7808672,0.006337835918551718,0.0002951236035558039
7808673,0.008963868167251348,0.0004070868292207909
7808674,0.007589365128806094,0.0003862221749572153
7808677,0.009928036405937746,0.00036916726052085505
7808678,0.006433689056604635,0.0003372388122664417
7808679,0.00889135807349112,0.00031197775059065106
7808680,0.010359472347961855,0.0004027921947364315
7808681,0.007798931145167444,0.00036423597236154217
7808685,0.009307062286839937,0.00039080947979017123
7808689,0.008764930015633582,0.00039961604744024053
7808690,0.008246521975946962,0.00033666790812722524
7808691,0.009491957902224386,0.00040042887407329186
7808698,0.010101468889588431,0.00033239523377559353
7808699,0.008029249585362778,0.000273908511125603
7808700,0.007344215283752419,0.00023378410968647557
7808701,0.009842040165211074,0.00037914458865222466
7808702,0.008600709726939385,0.00031218673813650347
7808703,0.009769800956673862,0.0003196513618317507
7808705,0.009971308237780249,0.0003024094630167301
7808706,0.008606727320133359,0.0002935289720044522
7808707,0.010573433907047729,0.00032663545965267934
7808708,0.007077865472689154,0.0002789676176089714
7808710,0.008108268002924888,0.0002826046871881502
7808711,0.007792190171683614,0.00027230192815580527
7808712,0.010869990213017445,0.00036924454743342603
7808713,0.0060941456842847404,0.00039735292176945207
7808714,0.007616745059582172,0.00036925370632050214
7808717,0.007344673417755075,0.00043945762502258813
7808721,0.008481657860022097,0.00038085049402394704
7808722,0.010114687978377333,0.000559507640724869
7808729,0.00762235478774528,0.000271398021469043
7808730,0.010100625054648845,0.00039771446702345866
7808732,0.009601904129915056,0.0003387507111691002
7808733,0.009330381862193463,0.00035436898482294756
7808737,0.007930726218080964,0.00030306916732226617
7808745,0.007686120141192077,0.00027277226596899114
7808748,0.006413781324486991,0.000280744700312362
7808749,0.004459360492233827,0.0002286230571847207
7808751,0.009126528173703264,0.0003154042566051701
7808752,0.006657407575716206,0.00029271792408729807
7808753,0.009734955935444305,0.00031751230674770617
